sample_id,probability
1058,0.2099703848361969
1067,0.3083668649196625
1072,0.34943482279777527
1080,0.9970153570175171
1091,0.9930763244628906
1098,0.963444173336029
1100,0.9818582534790039
1107,0.15488387644290924
1124,0.1082642450928688
1125,0.08101953566074371
1131,0.8485010266304016
1132,0.7647820115089417
1133,0.9895805716514587
1136,0.9778046011924744
1165,0.988628625869751
1171,0.9996629953384399
1177,0.9936302304267883
1179,0.9940252900123596
1182,0.9999847412109375
1190,0.99741131067276
1198,0.31014084815979004
1206,0.5299137830734253
1208,0.9029543995857239
1229,0.8266597390174866
1232,0.9990667700767517
1239,0.9904819130897522
1240,0.9986598491668701
1241,0.9982848763465881
1245,0.9906604886054993
1246,0.999496340751648
1247,0.990062415599823
1249,0.9990203380584717
1262,0.9995937943458557
1265,0.8413184881210327
1266,0.9988368153572083
1269,0.9814846515655518
1273,0.9922738671302795
1274,0.905365526676178
1280,0.40246760845184326
1283,0.35656797885894775
1284,0.14810803532600403
1285,0.7626486420631409
1286,0.35882171988487244
1290,0.14889371395111084
1301,0.9944877028465271
1304,0.9990448355674744
1307,0.9954407215118408
1316,0.9573878049850464
1326,0.9990523457527161
1327,0.9879708886146545
1333,0.49586889147758484
1341,0.8694531321525574
1343,0.8180642127990723
1347,0.9111643433570862
1355,0.9024389982223511
1364,0.4108145236968994
1367,0.10703180730342865
1368,0.09467615187168121
1376,0.9900323152542114
1380,0.9999127388000488
1382,0.9994089603424072
1386,0.9665204882621765
1387,0.9949806332588196
1389,0.9867918491363525
1390,0.9998210072517395
1394,0.9675483107566833
1403,0.0669935792684555
1404,0.046774957329034805
1408,0.8788415193557739
1418,0.6970188617706299
1422,0.9700910449028015
1428,0.8572449088096619
1431,0.29939231276512146
1435,0.05429227650165558
1439,0.5712591409683228
1440,0.4511386752128601
1441,0.3121175169944763
1442,0.5644585490226746
1449,0.3712884485721588
1453,0.19362111389636993
1458,0.10446629673242569
1459,0.9705833196640015
1462,0.127207413315773
1463,0.30472129583358765
1466,0.5003547668457031
1475,0.8493561148643494
1486,0.99497389793396
1494,0.986119270324707
1508,0.3335711359977722
1517,0.9474259614944458
1518,0.9675965309143066
1521,0.9878936409950256
1523,0.9124969244003296
1524,0.943632185459137
1525,0.9180614948272705
1537,0.3813679814338684
1546,0.552234947681427
1547,0.4665256142616272
1549,0.5235195755958557
1560,0.1403452754020691
1567,0.0976487323641777
1576,0.9816950559616089
1577,0.3353933095932007
1579,0.3854541778564453
1584,0.1583745926618576
1591,0.14256040751934052
1596,0.19052711129188538
1601,0.818068265914917
1607,0.8223837018013
1613,0.9701793193817139
1622,0.9497140049934387
1624,0.14255841076374054
1637,0.9961876273155212
1638,0.775022029876709
1640,0.9996263980865479
1641,0.9742590188980103
1651,0.9916723370552063
1653,0.6600158214569092
1655,0.05139246582984924
1660,0.07443630695343018
1667,0.28988033533096313
1674,0.8167614936828613
1681,0.086815744638443
1689,0.24396227300167084
1690,0.2685626745223999
1692,0.15161098539829254
1704,0.8218589425086975
1708,0.976200520992279
1709,0.9964165687561035
1711,0.9975962042808533
1712,0.99886155128479
1713,0.9092494249343872
1716,0.999800980091095
1725,0.18421012163162231
1727,0.2257917821407318
1735,0.3728785514831543
1742,0.14402645826339722
1749,0.9627854228019714
1750,0.9738935828208923
1762,0.9989219903945923
1763,0.973656415939331
1764,0.9690877795219421
1766,0.2939789891242981
1771,0.9557502865791321
1778,0.12290608137845993
1785,0.147474005818367
1796,0.12636704742908478
1797,0.06546806544065475
1798,0.09413773566484451
1799,0.04556979611515999
1804,0.04933217540383339
1809,0.4160343110561371
1814,0.06228380650281906
1826,0.891068696975708
1836,0.9934259653091431
1845,0.9999650716781616
1855,0.9971580505371094
1861,0.9999721050262451
1868,0.2961723804473877
1875,0.21254532039165497
1884,0.43551698327064514
1885,0.11079218983650208
1900,0.9987534284591675
1913,0.9696484208106995
1914,0.9408780336380005
1925,0.8035725355148315
1927,0.9024498462677002
1929,0.9682924747467041
1933,0.9913656711578369
1938,0.9933204650878906
1939,0.9991748929023743
1947,0.9794126749038696
1949,0.9940539002418518
1950,0.9863070845603943
1953,0.9869428873062134
1960,0.999031662940979
1974,0.9204503297805786
1977,0.7662169337272644
1980,0.8711338043212891
1985,0.16051258146762848
1989,0.13173028826713562
1991,0.13170857727527618
1993,0.09857426583766937
2003,0.16849786043167114
2009,0.9958831071853638
2010,0.9422882199287415
2012,0.934889554977417
2013,0.9319345951080322
2014,0.9937655925750732
2023,0.999626874923706
2030,0.8956854343414307
2032,0.9677102565765381
2033,0.8909215331077576
2037,0.9994972944259644
2040,0.9997029900550842
2043,0.9889018535614014
2044,0.9881597757339478
2046,0.5338192582130432
2050,0.9725947380065918
2051,0.9958350658416748
2054,0.9989045858383179
2058,0.984806478023529
2064,0.9807174801826477
2066,0.9964235424995422
2071,0.9972888231277466
2074,0.7713394165039062
2076,0.9838150143623352
2084,0.9198339581489563
2085,0.9880324602127075
2089,0.991479754447937
2090,0.9790810942649841
2096,0.9663255214691162
2097,0.9884613752365112
2102,0.1431819498538971
2106,0.18339723348617554
2108,0.13482056558132172
2109,0.25505632162094116
2113,0.16627341508865356
2120,0.9962383508682251
2129,0.9989722967147827
2130,0.9896582961082458
2134,0.7827108502388
2137,0.9927419424057007
2139,0.9416633248329163
2147,0.06367021054029465
2148,0.10829825699329376
2159,0.9915599226951599
2162,0.9779767394065857
2169,0.9005736708641052
2171,0.9944540858268738
2175,0.9974884986877441
2179,0.9081804156303406
2196,0.8106737732887268
2212,0.9995864033699036
2216,0.9997522234916687
2230,0.9993816614151001
2234,0.8225436806678772
2241,0.8740061521530151
2247,0.43981611728668213
2253,0.9845743775367737
2256,0.8287675976753235
2270,0.9802164435386658
2274,0.9973353743553162
2279,0.9972098469734192
2281,0.9870500564575195
2289,0.9571406245231628
2290,0.8448326587677002
2293,0.973235547542572
2297,0.9573720693588257
2320,0.9841738939285278
2322,0.159646138548851
2325,0.589601993560791
2334,0.21744462847709656
2335,0.2653207778930664
2340,0.9899382591247559
2352,0.9554916620254517
2353,0.9691256284713745
2355,0.9993197917938232
2356,0.9938657879829407
2359,0.9996240139007568
2360,0.9939728379249573
2361,0.9963311553001404
2365,0.9992068409919739
2381,0.05941730737686157
2382,0.07664676755666733
2383,0.04796707257628441
2390,0.6109859347343445
2396,0.8691748380661011
2401,0.20577947795391083
2403,0.19773434102535248
