sample_id,probability
1601,0.518362561861674
1607,0.5299419114987055
1613,0.8386605779329935
1622,0.33188304863870144
1624,0.053028561950971685
1637,0.897598663965861
1638,0.5468763113021851
1640,0.9326442281405131
1641,0.9380303422609965
1651,0.9104450543721517
1653,0.5771691004435221
1655,0.031363663263618946
1660,0.03849507806201776
1667,0.18228254715601602
1674,0.47412747144699097
1681,0.030372329636369006
1689,0.09508438579117258
1690,0.10353261454997664
1692,0.05862654393422417
1704,0.4230487098296483
1708,0.9208802779515585
1709,0.9618193507194519
1711,0.9537720282872518
1712,0.9443649450937907
1713,0.7783237099647522
1716,0.9140400489171346
1725,0.07182495111192111
1727,0.09068576001300244
1735,0.2260465062863659
1742,0.0964017224808534
1749,0.8807489474614462
1750,0.9649175405502319
1762,0.6207303106784821
1763,0.7978100876013438
1764,0.7349220812320709
1766,0.22035008917252222
1771,0.7334803740183512
1778,0.05267165870949005
1785,0.06973207804063956
1796,0.0682082688047861
1797,0.030416645097526878
1798,0.034354976420824336
1799,0.016640967261120448
1804,0.023532914281531703
1809,0.26348233222961426
1814,0.029484549352976803
1826,0.5215890991191069
1836,0.9748446544011434
1845,0.9916103283564249
1855,0.9871201117833456
1861,0.9872940381368002
1868,0.13223613934436193
1875,0.09339265336438984
1884,0.24462787558635077
1885,0.07235896588341954
1900,0.9876022537549337
1913,0.7406464020411173
1914,0.5545066160460314
1925,0.5337171604235967
1927,0.5991708238919576
1929,0.7213842272758484
1933,0.9814821283022562
1938,0.9815990328788757
1939,0.9825248320897421
1947,0.968222955862681
1949,0.9732852776845297
1950,0.9751457373301188
1953,0.9603683749834696
1960,0.9803735613822937
1974,0.8976535598436991
1977,0.5016739666461945
1980,0.40435237623751163
1985,0.08187970297876745
1989,0.0628532279515639
1991,0.07669024883459012
1993,0.06673493733008702
2003,0.07412575287404859
2009,0.967065433661143
2010,0.6175030469894409
2012,0.8943798144658407
2013,0.8842859466870626
2014,0.9371600151062012
2023,0.9696589708328247
2030,0.8374318679173788
2032,0.9164183537165324
2033,0.7925379276275635
2037,0.9359445770581564
2040,0.9563041726748148
2043,0.9698423743247986
2044,0.9296088814735413
2046,0.22129944479092956
2050,0.8978878855705261
2051,0.8862882653872172
2054,0.8669502337773641
2058,0.8127261400222778
2064,0.8872957825660706
2066,0.8744267026583353
2071,0.8327150742212931
2074,0.3916635413964589
